images,0841,0.270,0.142,0.335,0.232,1,1.0000
images,0841,0.670,0.121,0.698,0.189,4,1.0000
images,0841,0.209,0.245,0.320,0.290,2,1.0000
images,0841,0.379,0.101,0.419,0.205,1,1.0000
images,0842,0.577,0.212,0.676,0.357,1,1.0000
images,0842,0.818,0.237,0.848,0.300,4,1.0000
images,0842,0.474,0.281,0.579,0.362,2,1.0000
images,0842,0.649,0.230,0.755,0.346,1,1.0000
images,0843,0.161,0.666,0.261,0.747,1,1.0000
images,0843,0.706,0.286,0.781,0.408,4,1.0000
images,0843,0.138,0.580,0.236,0.665,2,1.0000
images,0843,0.180,0.648,0.286,0.738,1,1.0000
images,0844,0.123,0.735,0.177,0.780,1,1.0000
images,0844,0.298,0.513,0.405,0.612,4,1.0000
images,0844,0.099,0.657,0.145,0.706,2,1.0000
images,0844,0.127,0.731,0.179,0.777,1,1.0000
images,0845,0.234,0.807,0.298,0.885,1,1.0000
images,0845,0.752,0.446,0.863,0.546,4,1.0000
images,0845,0.163,0.720,0.275,0.798,1,1.0000
images,0845,0.266,0.816,0.320,0.899,1,1.0000
images,0846,0.535,0.741,0.620,0.930,1,1.0000
images,0846,0.626,0.555,0.863,0.692,1,1.0000
images,0846,0.529,0.791,0.616,0.936,1,1.0000
images,0846,0.464,0.762,0.548,0.937,1,1.0000
images,0847,0.043,0.367,0.219,0.445,1,1.0000
images,0847,0.159,0.181,0.326,0.341,1,1.0000
images,0847,0.040,0.564,0.195,0.622,1,1.0000
images,0847,0.030,0.425,0.185,0.497,1,1.0000
images,0848,0.027,0.345,0.102,0.370,1,1.0000
images,0848,0.030,0.339,0.131,0.409,1,1.0000
images,0848,0.005,0.502,0.083,0.534,1,1.0000
images,0848,0.014,0.397,0.094,0.430,1,1.0000
images,0849,0.022,0.341,0.170,0.429,1,1.0000
images,0849,0.174,0.646,0.433,0.919,1,1.0000
images,0849,0.073,0.696,0.198,0.775,1,1.0000
images,0849,0.005,0.462,0.177,0.520,1,1.0000
images,0850,0.507,0.562,0.696,0.807,2,1.0000
images,0850,0.775,0.772,0.869,0.842,1,1.0000
images,0850,0.602,0.879,0.657,0.973,1,1.0000
images,0850,0.685,0.751,0.797,0.912,1,1.0000
images,0851,0.102,0.714,0.257,0.782,2,1.0000
images,0851,0.602,0.891,0.667,0.976,1,1.0000
images,0851,0.412,0.918,0.457,0.989,1,1.0000
images,0851,0.270,0.820,0.371,0.958,1,1.0000
images,0852,0.016,0.545,0.081,0.590,2,1.0000
images,0852,0.141,0.705,0.210,0.827,2,1.0000
images,0852,0.150,0.804,0.214,0.866,1,1.0000
images,0852,0.015,0.573,0.105,0.620,1,1.0000
images,0853,0.066,0.291,0.161,0.384,2,1.0000
images,0853,0.405,0.283,0.650,0.519,2,1.0000
images,0853,0.243,0.698,0.427,0.947,1,1.0000
images,0853,0.203,0.084,0.305,0.199,1,1.0000
images,0854,0.491,0.037,0.577,0.152,2,1.0000
images,0854,0.800,0.255,0.909,0.302,2,1.0000
images,0854,0.864,0.321,0.965,0.389,1,1.0000
images,0854,0.745,0.102,0.802,0.182,1,1.0000
images,0855,0.265,0.105,0.352,0.191,2,1.0000
images,0855,0.614,0.148,0.764,0.227,2,1.0000
images,0855,0.733,0.171,0.846,0.302,1,1.0000
images,0855,0.632,0.044,0.674,0.124,1,1.0000
images,0856,0.085,0.252,0.173,0.330,1,1.0000
images,0856,0.291,0.826,0.352,0.934,1,1.0000
images,0856,0.210,0.789,0.291,0.895,1,1.0000
images,0857,0.263,0.724,0.366,0.867,1,1.0000
images,0857,0.585,0.902,0.614,0.965,1,1.0000
images,0857,0.520,0.903,0.560,0.979,1,1.0000
images,0858,0.768,0.763,0.836,0.823,1,1.0000
images,0858,0.814,0.814,0.839,0.843,3,1.0000
images,0858,0.779,0.822,0.816,0.866,1,1.0000
images,0859,0.616,0.750,0.698,0.867,1,1.0000
images,0859,0.799,0.758,0.842,0.795,3,1.0000
images,0859,0.741,0.780,0.802,0.852,1,1.0000
images,0859,0.447,0.827,0.488,0.934,1,1.0000
images,0860,0.065,0.425,0.154,0.463,1,1.0000
images,0860,0.315,0.517,0.534,0.665,3,1.0000
images,0860,0.120,0.388,0.275,0.445,1,1.0000
images,0860,0.052,0.449,0.127,0.467,1,1.0000
images,0861,0.205,0.198,0.290,0.291,1,1.0000
images,0861,0.631,0.231,0.774,0.312,4,1.0000
images,0861,0.465,0.102,0.598,0.219,4,1.0000
images,0861,0.204,0.168,0.270,0.235,1,1.0000
images,0862,0.783,0.381,0.898,0.442,1,1.0000
images,0862,0.909,0.394,0.936,0.466,4,1.0000
images,0862,0.833,0.295,0.880,0.391,4,1.0000
images,0863,0.535,0.806,0.590,0.919,1,1.0000
images,0863,0.866,0.639,0.893,0.681,4,1.0000
images,0863,0.759,0.498,0.839,0.658,4,1.0000
images,0863,0.456,0.266,0.561,0.416,1,1.0000
images,0864,0.066,0.602,0.170,0.660,1,1.0000
images,0864,0.279,0.778,0.355,0.862,1,1.0000
images,0864,0.059,0.602,0.128,0.648,1,1.0000
images,0865,0.106,0.657,0.238,0.744,1,1.0000
images,0865,0.309,0.892,0.345,0.943,1,1.0000
images,0865,0.420,0.845,0.534,0.902,4,1.0000
images,0865,0.072,0.620,0.164,0.678,1,1.0000
images,0867,0.568,0.030,0.596,0.099,2,1.0000
images,0867,0.569,0.652,0.755,0.883,1,1.0000
images,0867,0.820,0.284,0.895,0.430,4,1.0000
images,0868,0.237,0.084,0.269,0.126,2,1.0000
images,0868,0.017,0.375,0.091,0.425,1,1.0000
images,0868,0.239,0.120,0.376,0.210,4,1.0000
images,0868,0.171,0.136,0.192,0.171,2,1.0000
images,0869,0.252,0.070,0.295,0.126,2,1.0000
images,0869,0.006,0.447,0.087,0.508,1,1.0000
images,0869,0.294,0.037,0.351,0.118,1,1.0000
images,0869,0.168,0.134,0.193,0.185,2,1.0000
images,0871,0.756,0.484,0.993,0.653,2,1.0000
images,0871,0.723,0.817,0.809,0.910,1,1.0000
images,0871,0.029,0.434,0.280,0.619,2,1.0000
images,0872,0.005,0.469,0.091,0.546,2,1.0000
images,0872,0.108,0.774,0.173,0.837,1,1.0000
images,0872,0.007,0.468,0.022,0.480,2,1.0000
images,0873,0.105,0.192,0.166,0.267,2,1.0000
images,0873,0.013,0.569,0.103,0.630,1,1.0000
images,0873,0.064,0.265,0.097,0.324,2,1.0000
images,0874,0.336,0.027,0.398,0.129,1,1.0000
images,0874,0.716,0.105,0.843,0.240,1,1.0000
images,0875,0.595,0.027,0.621,0.078,2,1.0000
images,0875,0.366,0.020,0.411,0.109,1,1.0000
images,0875,0.630,0.049,0.734,0.189,1,1.0000
images,0876,0.209,0.118,0.251,0.173,2,1.0000
images,0876,0.033,0.445,0.094,0.493,1,1.0000
images,0876,0.141,0.179,0.168,0.228,2,1.0000
images,0878,0.687,0.698,0.797,0.835,1,1.0000
images,0878,0.413,0.550,0.547,0.727,1,1.0000
images,0879,0.741,0.636,0.864,0.737,1,1.0000
images,0879,0.569,0.472,0.727,0.556,1,1.0000
images,0880,0.098,0.321,0.210,0.413,1,1.0000
images,0880,0.063,0.573,0.147,0.616,1,1.0000
images,0880,0.108,0.268,0.176,0.324,1,1.0000
images,0881,0.188,0.163,0.255,0.238,1,1.0000
images,0881,0.086,0.323,0.164,0.374,1,1.0000
images,0881,0.177,0.166,0.214,0.215,1,1.0000
images,0882,0.648,0.090,0.696,0.186,1,1.0000
images,0882,0.595,0.114,0.663,0.230,1,1.0000
images,0882,0.338,0.091,0.413,0.205,1,1.0000
images,0882,0.536,0.058,0.572,0.138,1,1.0000
images,0883,0.525,0.320,0.671,0.495,1,1.0000
images,0884,0.116,0.614,0.253,0.707,1,1.0000
images,0884,0.205,0.707,0.303,0.809,1,1.0000
images,0884,0.145,0.762,0.210,0.793,1,1.0000
images,0884,0.140,0.705,0.222,0.768,1,1.0000
images,0885,0.459,0.502,0.609,0.727,1,1.0000
images,0886,0.059,0.385,0.233,0.487,1,1.0000
images,0887,0.180,0.126,0.249,0.212,1,1.0000
images,0888,0.090,0.239,0.278,0.379,1,1.0000
images,0888,0.448,0.010,0.641,0.328,1,1.0000
images,0888,0.583,0.068,0.730,0.263,1,1.0000
images,0889,0.503,0.033,0.716,0.305,1,1.0000
images,0889,0.772,0.215,0.928,0.338,1,1.0000
images,0889,0.844,0.234,0.926,0.309,1,1.0000
images,0890,0.259,0.022,0.432,0.261,1,1.0000
images,0890,0.670,0.676,0.798,0.920,1,1.0000
images,0891,0.241,0.821,0.338,0.941,1,1.0000
images,0891,0.425,0.954,0.468,0.991,1,1.0000
images,0891,0.388,0.905,0.429,0.987,1,1.0000
images,0892,0.597,0.905,0.663,0.979,1,1.0000
images,0892,0.638,0.914,0.683,0.966,1,1.0000
images,0892,0.591,0.919,0.634,0.980,1,1.0000
images,0893,0.820,0.746,0.905,0.829,1,1.0000
images,0893,0.787,0.777,0.870,0.867,1,1.0000
images,0893,0.758,0.756,0.866,0.862,1,1.0000
images,0894,0.673,0.257,0.961,0.471,1,1.0000
images,0896,0.741,0.200,0.881,0.334,1,1.0000
images,0897,0.826,0.666,0.914,0.734,1,1.0000
images,0897,0.818,0.604,0.943,0.698,1,1.0000
images,0897,0.649,0.586,0.755,0.802,2,1.0000
images,0897,0.448,0.590,0.558,0.852,1,1.0000
images,0898,0.582,0.868,0.624,0.953,1,1.0000
images,0898,0.539,0.864,0.600,0.966,1,1.0000
images,0898,0.360,0.836,0.404,0.928,2,1.0000
images,0898,0.256,0.810,0.308,0.900,1,1.0000
images,0899,0.416,0.895,0.466,0.950,1,1.0000
images,0899,0.402,0.865,0.433,0.958,1,1.0000
images,0899,0.252,0.797,0.284,0.876,2,1.0000
images,0899,0.183,0.768,0.237,0.838,1,1.0000
images,0900,0.610,0.651,0.727,0.792,1,1.0000
images,0900,0.647,0.750,0.723,0.876,1,1.0000
images,0900,0.345,0.647,0.420,0.818,2,1.0000
images,0900,0.260,0.565,0.428,0.695,1,1.0000
images,0901,0.806,0.427,0.927,0.509,1,1.0000
images,0902,0.588,0.202,0.712,0.373,1,1.0000
images,0903,0.242,0.141,0.298,0.216,1,1.0000
images,0903,0.196,0.584,0.327,0.731,1,1.0000
images,0903,0.349,0.087,0.404,0.175,3,1.0000
images,0904,0.207,0.366,0.372,0.476,1,1.0000
images,0904,0.315,0.655,0.389,0.814,2,1.0000
images,0904,0.588,0.229,0.770,0.314,3,1.0000
images,0905,0.529,0.704,0.630,0.873,1,1.0000
images,0905,0.568,0.849,0.612,0.927,2,1.0000
images,0905,0.836,0.600,0.897,0.659,3,1.0000
images,0906,0.141,0.587,0.305,0.720,1,1.0000
images,0906,0.448,0.860,0.509,0.966,1,1.0000
images,0906,0.698,0.602,0.852,0.697,3,1.0000
images,0907,0.083,0.262,0.164,0.316,1,1.0000
images,0907,0.326,0.827,0.401,0.954,1,1.0000
images,0907,0.087,0.605,0.277,0.720,1,1.0000
images,0907,0.353,0.108,0.461,0.155,3,1.0000
images,0908,0.606,0.102,0.802,0.352,1,1.0000
images,0909,0.814,0.190,0.896,0.262,1,1.0000
images,0911,0.005,0.450,0.143,0.537,1,1.0000
images,0911,0.324,0.891,0.422,0.983,1,1.0000
images,0911,0.275,0.863,0.354,0.967,1,1.0000
images,0911,0.258,0.026,0.483,0.188,3,1.0000
images,0912,0.349,0.905,0.445,0.981,1,1.0000
images,0912,0.470,0.923,0.534,0.993,1,1.0000
images,0912,0.522,0.938,0.578,0.991,1,1.0000
images,0912,0.770,0.647,0.877,0.846,3,1.0000
images,0913,0.795,0.748,0.893,0.839,1,1.0000
images,0913,0.695,0.859,0.766,0.940,1,1.0000
images,0913,0.750,0.860,0.785,0.916,1,1.0000
images,0913,0.855,0.325,0.976,0.430,1,1.0000
images,0914,0.302,0.782,0.409,0.965,1,1.0000
images,0914,0.836,0.314,0.973,0.406,1,1.0000
images,0914,0.730,0.091,0.789,0.160,1,1.0000
images,0915,0.063,0.270,0.111,0.302,1,1.0000
images,0915,0.298,0.044,0.362,0.121,1,1.0000
images,0915,0.380,0.019,0.412,0.077,1,1.0000
images,0916,0.240,0.102,0.309,0.172,1,1.0000
images,0916,0.487,0.015,0.549,0.119,1,1.0000
images,0916,0.580,0.029,0.620,0.096,1,1.0000
images,0917,0.792,0.523,0.935,0.591,1,1.0000
images,0917,0.830,0.382,0.957,0.449,1,1.0000
images,0917,0.891,0.359,0.955,0.398,1,1.0000
images,0918,0.505,0.877,0.543,0.956,1,1.0000
images,0918,0.477,0.848,0.513,0.947,1,1.0000
images,0918,0.761,0.752,0.831,0.812,1,1.0000
images,0919,0.277,0.859,0.312,0.912,1,1.0000
images,0919,0.155,0.768,0.191,0.816,1,1.0000
images,0919,0.441,0.875,0.482,0.945,1,1.0000
images,0920,0.409,0.851,0.451,0.931,1,1.0000
images,0920,0.126,0.578,0.255,0.662,1,1.0000
images,0920,0.705,0.748,0.778,0.820,1,1.0000
images,0921,0.806,0.600,0.887,0.640,1,1.0000
images,0921,0.582,0.090,0.636,0.189,1,1.0000
images,0921,0.911,0.455,0.934,0.484,2,1.0000
images,0922,0.640,0.314,0.766,0.414,1,1.0000
images,0922,0.388,0.054,0.421,0.113,1,1.0000
images,0922,0.799,0.252,0.837,0.282,2,1.0000
images,0923,0.157,0.580,0.288,0.637,1,1.0000
images,0923,0.177,0.174,0.191,0.194,1,1.0000
images,0923,0.449,0.220,0.517,0.306,2,1.0000
images,0924,0.558,0.873,0.578,0.931,2,1.0000
images,0924,0.661,0.727,0.766,0.779,2,1.0000
images,0925,0.369,0.410,0.507,0.566,2,1.0000
images,0926,0.674,0.878,0.693,0.924,2,1.0000
images,0926,0.723,0.843,0.773,0.867,2,1.0000
images,0927,0.425,0.910,0.459,0.941,2,1.0000
images,0927,0.446,0.807,0.535,0.905,2,1.0000
images,0928,0.666,0.610,0.777,0.715,2,1.0000
images,0928,0.231,0.102,0.248,0.146,2,1.0000
images,0928,0.759,0.266,0.836,0.335,2,1.0000
images,0929,0.895,0.376,0.961,0.424,2,1.0000
images,0929,0.459,0.017,0.494,0.058,2,1.0000
images,0929,0.870,0.286,0.928,0.316,2,1.0000
images,0930,0.890,0.530,0.956,0.616,2,1.0000
images,0930,0.367,0.030,0.409,0.080,2,1.0000
images,0930,0.934,0.387,0.963,0.427,2,1.0000
images,0931,0.443,0.906,0.477,0.979,2,1.0000
images,0931,0.489,0.844,0.570,0.991,1,1.0000
images,0932,0.519,0.955,0.541,0.988,2,1.0000
images,0932,0.532,0.922,0.577,0.989,1,1.0000
images,0933,0.094,0.291,0.402,0.563,2,1.0000
images,0934,0.827,0.777,0.880,0.826,1,1.0000
images,0934,0.317,0.049,0.386,0.139,2,1.0000
images,0934,0.865,0.566,0.983,0.640,1,1.0000
images,0935,0.443,0.641,0.553,0.961,1,1.0000
images,0935,0.232,0.083,0.298,0.170,1,1.0000
images,0936,0.207,0.210,0.445,0.430,1,1.0000
images,0936,0.223,0.085,0.255,0.129,1,1.0000
images,0936,0.253,0.079,0.302,0.159,1,1.0000
images,0937,0.813,0.677,0.909,0.737,1,1.0000
images,0937,0.455,0.020,0.499,0.116,1,1.0000
images,0937,0.687,0.194,0.826,0.312,1,1.0000
images,0938,0.684,0.863,0.720,0.920,1,1.0000
images,0938,0.498,0.438,0.677,0.624,1,1.0000
images,0938,0.584,0.809,0.656,0.920,1,1.0000
images,0939,0.373,0.907,0.394,0.955,1,1.0000
images,0939,0.175,0.754,0.220,0.782,1,1.0000
images,0939,0.229,0.838,0.263,0.884,1,1.0000
images,0940,0.316,0.864,0.345,0.923,1,1.0000
images,0940,0.126,0.679,0.189,0.755,1,1.0000
images,0940,0.174,0.785,0.213,0.830,1,1.0000
images,0941,0.719,0.659,0.803,0.736,1,1.0000
images,0941,0.599,0.311,0.761,0.455,1,1.0000
images,0941,0.312,0.653,0.395,0.776,1,1.0000
images,0942,0.706,0.187,0.766,0.246,1,1.0000
images,0942,0.619,0.113,0.689,0.218,1,1.0000
images,0942,0.396,0.148,0.447,0.287,1,1.0000
images,0944,0.382,0.084,0.454,0.222,1,1.0000
images,0944,0.460,0.080,0.520,0.205,1,1.0000
images,0945,0.673,0.537,0.855,0.676,1,1.0000
images,0945,0.756,0.518,0.896,0.605,1,1.0000
images,0946,0.618,0.745,0.720,0.895,1,1.0000
images,0946,0.727,0.680,0.852,0.771,1,1.0000
images,0947,0.160,0.624,0.323,0.809,1,1.0000
images,0947,0.335,0.300,0.511,0.502,1,1.0000
images,0949,0.547,0.020,0.655,0.189,1,1.0000
images,0949,0.555,0.017,0.614,0.098,1,1.0000
images,0950,0.637,0.094,0.846,0.365,1,1.0000
images,0950,0.529,0.016,0.612,0.116,1,1.0000
images,0951,0.055,0.292,0.222,0.373,2,1.0000
images,0953,0.339,0.845,0.499,0.967,2,1.0000
images,0954,0.388,0.425,0.671,0.773,2,1.0000
images,0957,0.627,0.437,0.984,0.605,1,1.0000
images,0957,0.377,0.062,0.479,0.148,2,1.0000
images,0958,0.634,0.779,0.734,0.921,1,1.0000
images,0958,0.494,0.320,0.631,0.470,2,1.0000
images,0959,0.377,0.855,0.438,0.962,1,1.0000
images,0959,0.216,0.729,0.349,0.796,2,1.0000
images,0960,0.277,0.850,0.321,0.908,1,1.0000
images,0960,0.153,0.683,0.261,0.732,2,1.0000
images,0961,0.505,0.520,0.630,0.709,1,1.0000
images,0961,0.328,0.445,0.463,0.561,1,1.0000
images,0962,0.647,0.116,0.713,0.229,1,1.0000
images,0962,0.583,0.130,0.662,0.282,1,1.0000
images,0963,0.359,0.116,0.416,0.255,1,1.0000
images,0965,0.630,0.431,0.827,0.540,1,1.0000
images,0965,0.480,0.805,0.496,0.905,1,1.0000
images,0966,0.717,0.703,0.841,0.796,1,1.0000
images,0967,0.418,0.718,0.554,0.935,1,1.0000
images,0968,0.041,0.355,0.226,0.448,1,1.0000
images,0969,0.309,0.068,0.384,0.141,2,1.0000
images,0969,0.685,0.525,0.955,0.668,1,1.0000
images,0970,0.534,0.052,0.580,0.104,2,1.0000
images,0970,0.845,0.380,0.988,0.457,1,1.0000
images,0971,0.282,0.059,0.436,0.164,2,1.0000
images,0971,0.630,0.690,0.833,0.913,1,1.0000
images,0972,0.610,0.163,0.916,0.472,1,1.0000
images,0972,0.516,0.888,0.568,0.991,1,1.0000
images,0972,0.793,0.348,0.981,0.488,1,1.0000
images,0973,0.085,0.628,0.360,0.823,1,1.0000
images,0973,0.345,0.895,0.415,0.975,1,1.0000
images,0973,0.496,0.698,0.669,0.984,1,1.0000
images,0974,0.007,0.410,0.152,0.506,1,1.0000
images,0974,0.124,0.743,0.215,0.838,1,1.0000
images,0974,0.059,0.597,0.249,0.759,1,1.0000
images,0975,0.237,0.067,0.344,0.245,1,1.0000
images,0975,0.017,0.348,0.334,0.513,1,1.0000
images,0975,0.337,0.016,0.562,0.442,1,1.0000
images,0976,0.571,0.027,0.636,0.150,1,1.0000
images,0976,0.616,0.048,0.700,0.202,1,1.0000
images,0976,0.723,0.166,0.859,0.287,1,1.0000
images,0977,0.366,0.042,0.426,0.187,1,1.0000
images,0977,0.409,0.042,0.477,0.202,1,1.0000
images,0977,0.591,0.141,0.765,0.370,1,1.0000
images,0978,0.065,0.416,0.219,0.470,1,1.0000
images,0978,0.284,0.664,0.451,0.852,1,1.0000
images,0979,0.183,0.648,0.328,0.765,1,1.0000
images,0979,0.252,0.670,0.370,0.836,1,1.0000
images,0980,0.591,0.738,0.671,0.871,1,1.0000
images,0980,0.604,0.748,0.679,0.885,1,1.0000
images,0980,0.708,0.807,0.760,0.880,1,1.0000
images,0981,0.380,0.582,0.484,0.716,1,1.0000
images,0981,0.460,0.648,0.553,0.823,1,1.0000
images,0981,0.639,0.780,0.721,0.864,1,1.0000
images,0982,0.157,0.287,0.266,0.365,1,1.0000
images,0982,0.159,0.312,0.283,0.395,1,1.0000
images,0982,0.273,0.486,0.412,0.611,1,1.0000
images,0983,0.320,0.138,0.390,0.250,1,1.0000
images,0983,0.366,0.133,0.427,0.245,1,1.0000
images,0983,0.419,0.194,0.498,0.339,1,1.0000
images,0984,0.577,0.208,0.668,0.345,1,1.0000
images,0984,0.549,0.141,0.640,0.260,1,1.0000
images,0984,0.662,0.248,0.779,0.361,1,1.0000
images,0985,0.280,0.591,0.434,0.667,2,1.0000
images,0985,0.344,0.399,0.428,0.499,2,1.0000
images,0985,0.608,0.427,0.741,0.530,1,1.0000
images,0986,0.176,0.730,0.266,0.771,2,1.0000
images,0986,0.152,0.654,0.244,0.704,2,1.0000
images,0986,0.277,0.638,0.388,0.793,1,1.0000
images,0987,0.221,0.773,0.319,0.824,2,1.0000
images,0987,0.200,0.707,0.295,0.757,2,1.0000
images,0987,0.455,0.636,0.585,0.832,1,1.0000
images,0988,0.401,0.726,0.532,0.829,2,1.0000
images,0988,0.474,0.537,0.577,0.623,2,1.0000
images,0988,0.805,0.316,0.865,0.402,2,1.0000
images,0989,0.216,0.291,0.435,0.393,2,1.0000
images,0989,0.380,0.112,0.452,0.287,2,1.0000
images,0989,0.679,0.103,0.722,0.198,2,1.0000
images,0990,0.099,0.276,0.202,0.316,2,1.0000
images,0990,0.188,0.157,0.235,0.259,2,1.0000
images,0991,0.065,0.345,0.199,0.401,2,1.0000
images,0991,0.157,0.186,0.219,0.315,2,1.0000
images,0992,0.309,0.752,0.487,0.890,2,1.0000
images,0992,0.379,0.435,0.577,0.633,2,1.0000
images,0992,0.830,0.248,0.893,0.355,2,1.0000
images,0993,0.367,0.864,0.481,0.957,2,1.0000
images,0993,0.392,0.830,0.487,0.945,2,1.0000
images,0993,0.880,0.530,0.946,0.616,2,1.0000
images,0994,0.150,0.787,0.248,0.833,2,1.0000
images,0994,0.100,0.709,0.215,0.763,2,1.0000
images,0994,0.247,0.514,0.525,0.730,2,1.0000
images,0995,0.045,0.640,0.188,0.715,1,1.0000
images,0995,0.009,0.488,0.205,0.631,1,1.0000
images,0995,0.406,0.077,0.531,0.248,2,1.0000
images,0996,0.609,0.105,0.791,0.341,1,1.0000
images,0996,0.535,0.046,0.695,0.305,1,1.0000
images,0996,0.704,0.094,0.741,0.146,2,1.0000
images,0997,0.723,0.154,0.830,0.290,1,1.0000
images,0997,0.445,0.046,0.594,0.273,1,1.0000
images,0997,0.686,0.084,0.725,0.159,2,1.0000
images,0998,0.235,0.367,0.476,0.537,3,1.0000
images,0998,0.146,0.585,0.225,0.689,2,1.0000
images,0999,0.178,0.530,0.385,0.677,1,1.0000
